,Unnamed: 0,uid,analysisDate,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,sampleID,sampleCode,cnSampleID,cnSampleCode,sampleType,acidTreatment,co2Trapped,d15N,organicd13C,nitrogenPercent,organicCPercent,CNratio,cnIsotopeQF,cnPercentQF,isotopeAccuracyQF,percentAccuracyQF,analyticalRepNumber,remarks,laboratoryName,testMethod,instrument,analyzedBy,reviewedBy,dataQF,publicationDate,release
2893,2893,11972793-76ea-40f2-8d67-75c128cc7230,2015-01-15,ORNL_001.basePlot.bgc,D07,ORNL,ORNL_001,distributed,2014-07-15T15:15Z,2014-07-15T15:15Z,ORNL_001-M-17-34-20140715,,ORNL_001-M-17-34-20140715-CN,,soil,N,,3.2,-27.4,0.13,1.81,13.5,OK,OK,,,1.0,,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,legacyData,20241118T093148Z,RELEASE-2025
2894,2894,718569b4-c704-431a-96dc-3de0e49b9999,2015-01-15,ORNL_001.basePlot.bgc,D07,ORNL,ORNL_001,distributed,2014-07-15T15:15Z,2014-07-15T15:15Z,ORNL_001-O-17-34-20140715,,ORNL_001-O-17-34-20140715-CN,,soil,N,,1.3,-28.2,0.22,3.49,16.1,OK,OK,,,1.0,,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,legacyData|dryingProtocolError,20241118T093148Z,RELEASE-2025
2895,2895,00d86004-426e-44f8-91ac-8fc0a2045374,2015-01-15,ORNL_036.basePlot.bgc,D07,ORNL,ORNL_036,tower,2014-07-15T16:50Z,2014-07-15T16:50Z,ORNL_036-O-12-23-20140715,,ORNL_036-O-12-23-20140715-CN,,soil,N,,2.1,-27.0,0.67,13.9,20.8,OK,OK,,,1.0,,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,legacyData|dryingProtocolError,20241118T093148Z,RELEASE-2025
2896,2896,b0a9d4a9-ea09-4f62-877b-793ce6b9c25f,2015-01-15,ORNL_036.basePlot.bgc,D07,ORNL,ORNL_036,tower,2014-07-15T16:50Z,2014-07-15T16:50Z,ORNL_036-M-12-23-20140715,,ORNL_036-M-12-23-20140715-CN,,soil,N,,5.6,-26.6,0.1,2.08,20.2,OK,OK,,,1.0,,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,legacyData,20241118T093148Z,RELEASE-2025
2897,2897,a190ca0a-bda9-4fa1-9d45-f040eb2f6af9,2015-01-15,ORNL_037.basePlot.bgc,D07,ORNL,ORNL_037,tower,2014-07-15T17:45Z,2014-07-15T17:45Z,ORNL_037-O-4-23-20140715,,ORNL_037-O-4-23-20140715-CN,,soil,N,,1.8,-28.4,0.35,8.05,23.3,OK,OK,,,1.0,,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,legacyData|dryingProtocolError,20241118T093148Z,RELEASE-2025
2898,2898,dc6160a7-cb54-482d-9e44-9957502498c0,2015-01-15,ORNL_037.basePlot.bgc,D07,ORNL,ORNL_037,tower,2014-07-15T17:45Z,2014-07-15T17:45Z,ORNL_037-M-4-23-20140715,,ORNL_037-M-4-23-20140715-CN,,soil,N,,3.5,-27.0,0.08,1.87,23.0,OK,OK,,,1.0,,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,legacyData,20241118T093148Z,RELEASE-2025
2899,2899,41d82d99-f7d2-4525-bfb8-8d591c9936d0,2015-01-15,ORNL_043.basePlot.bgc,D07,ORNL,ORNL_043,tower,2014-07-15T18:50Z,2014-07-15T18:50Z,ORNL_043-M-2-27-20140715,,ORNL_043-M-2-27-20140715-CN,,soil,N,,6.7,-27.1,0.04,0.79,21.0,OK,OK,,,1.0,,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,legacyData,20241118T093148Z,RELEASE-2025
2900,2900,20b7260e-2e50-4cd6-b704-f677b26f5ab1,2015-01-15,ORNL_043.basePlot.bgc,D07,ORNL,ORNL_043,tower,2014-07-15T18:50Z,2014-07-15T18:50Z,ORNL_043-O-2-27-20140715,,ORNL_043-O-2-27-20140715-CN,,soil,N,,1.4,-27.9,0.39,8.59,22.2,OK,OK,,,2.0,Replicate samples,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,legacyData|dryingProtocolError,20241118T093148Z,RELEASE-2025
2901,2901,9f3e47b7-7e49-4e2b-a8c1-f4da20a7ffd5,2015-01-15,ORNL_043.basePlot.bgc,D07,ORNL,ORNL_043,tower,2014-07-15T18:50Z,2014-07-15T18:50Z,ORNL_043-O-2-27-20140715,,ORNL_043-O-2-27-20140715-CN,,soil,N,,1.5,-28.0,0.4,8.73,22.0,OK,OK,,,1.0,Replicate samples,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,legacyData|dryingProtocolError,20241118T093148Z,RELEASE-2025
2902,2902,2588653c-f661-45b0-b50d-c6c2d6e63de6,2017-08-24,ORNL_001.basePlot.bgc,D07,ORNL,ORNL_001,distributed,2015-08-12T17:25Z,2015-08-12T17:25Z,ORNL_001-O-39.5-27-20150812,,ORNL_001-O-39.5-27-20150812-CN,,soil,N,,-1.4,-28.2,0.41,7.5,18.3,OK,OK,OK,OK,1.0,,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer coupled to a Thermo Delta Plus XP IRMS,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,legacyData|dryingProtocolError,20241118T045126Z,RELEASE-2025
2903,2903,c3aec7eb-362e-40b3-8f28-6cf444b76ad0,2017-08-24,ORNL_001.basePlot.bgc,D07,ORNL,ORNL_001,distributed,2015-08-12T17:25Z,2015-08-12T17:25Z,ORNL_001-O-39.5-27-20150812,,ORNL_001-O-39.5-27-20150812-CN,,soil,N,,-1.4,-28.2,0.4,7.21,18.2,OK,OK,OK,OK,2.0,,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer coupled to a Thermo Delta Plus XP IRMS,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,legacyData|dryingProtocolError,20241118T045126Z,RELEASE-2025
2904,2904,b6f05545-2081-4f11-960f-a26dbb2ecf0e,2017-08-24,ORNL_001.basePlot.bgc,D07,ORNL,ORNL_001,distributed,2015-08-12T17:50Z,2015-08-12T17:50Z,ORNL_001-O-31.5-0.5-20150812,,ORNL_001-O-31.5-0.5-20150812-CN,,soil,N,,-1.2,-28.1,0.38,8.75,23.0,OK,OK,OK,OK,1.0,,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer coupled to a Thermo Delta Plus XP IRMS,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,legacyData|dryingProtocolError,20241118T045126Z,RELEASE-2025
2905,2905,1818c534-223c-48b5-bcb4-8d67a0b6c7c5,2017-08-24,ORNL_001.basePlot.bgc,D07,ORNL,ORNL_001,distributed,2015-08-12T18:05Z,2015-08-12T18:05Z,ORNL_001-O-8.5-22.5-20150812,,ORNL_001-O-8.5-22.5-20150812-CN,,soil,N,,-0.3,-28.2,0.22,3.91,18.0,OK,OK,OK,OK,1.0,,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer coupled to a Thermo Delta Plus XP IRMS,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,legacyData|dryingProtocolError,20241118T045126Z,RELEASE-2025
2906,2906,2bdad2e3-4352-4749-bc59-16a152baebbc,2017-08-24,ORNL_027.basePlot.bgc,D07,ORNL,ORNL_027,distributed,2015-08-12T19:30Z,2015-08-12T19:30Z,ORNL_027-O-39-24.5-20150812,,ORNL_027-O-39-24.5-20150812-CN,,soil,N,,-0.5,-27.6,0.34,7.29,21.7,OK,OK,OK,OK,1.0,,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer coupled to a Thermo Delta Plus XP IRMS,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,legacyData|dryingProtocolError,20241118T045126Z,RELEASE-2025
2907,2907,5af82d79-4fcb-4e47-904e-71cba497efd0,2017-08-24,ORNL_027.basePlot.bgc,D07,ORNL,ORNL_027,distributed,2015-08-12T19:40Z,2015-08-12T19:40Z,ORNL_027-O-34.5-7.5-20150812,,ORNL_027-O-34.5-7.5-20150812-CN,,soil,N,,-0.9,-27.8,0.34,5.85,17.1,OK,OK,OK,OK,1.0,,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer coupled to a Thermo Delta Plus XP IRMS,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,legacyData|dryingProtocolError,20241118T045126Z,RELEASE-2025
2908,2908,136b053c-0b18-4bec-90f2-34d7a2374875,2017-08-24,ORNL_027.basePlot.bgc,D07,ORNL,ORNL_027,distributed,2015-08-12T20:02Z,2015-08-12T20:02Z,ORNL_027-O-2.5-35.5-20150812,,ORNL_027-O-2.5-35.5-20150812-CN,,soil,N,,-0.4,-27.0,0.52,8.61,16.7,OK,OK,OK,OK,1.0,,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer coupled to a Thermo Delta Plus XP IRMS,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,legacyData|dryingProtocolError,20241118T045126Z,RELEASE-2025
2909,2909,67d05cf0-5edf-43ef-b048-f73b62afdaa1,2017-08-24,ORNL_043.basePlot.bgc,D07,ORNL,ORNL_043,tower,2015-08-13T16:34Z,2015-08-13T16:34Z,ORNL_043-O-37-25-20150813,,ORNL_043-O-37-25-20150813-CN,,soil,N,,0.1,-27.1,1.11,25.99,23.5,OK,OK,OK,OK,1.0,,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer coupled to a Thermo Delta Plus XP IRMS,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,legacyData|dryingProtocolError,20241118T045126Z,RELEASE-2025
2910,2910,fbc07edd-0d5b-475b-9264-4fdefc3b5b3f,2017-08-24,ORNL_043.basePlot.bgc,D07,ORNL,ORNL_043,tower,2015-08-13T16:50Z,2015-08-13T16:50Z,ORNL_043-O-32.5-12-20150813,,ORNL_043-O-32.5-12-20150813-CN,,soil,N,,0.4,-28.0,0.75,16.3,21.8,OK,OK,OK,OK,1.0,,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer coupled to a Thermo Delta Plus XP IRMS,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,legacyData|dryingProtocolError,20241118T045126Z,RELEASE-2025
2911,2911,9b1165bb-753b-4603-a12d-b90987ceaaef,2017-08-24,ORNL_043.basePlot.bgc,D07,ORNL,ORNL_043,tower,2015-08-13T17:16Z,2015-08-13T17:16Z,ORNL_043-O-2-36-20150813,,ORNL_043-O-2-36-20150813-CN,,soil,N,,0.5,-28.1,0.49,13.09,26.5,OK,OK,OK,OK,1.0,,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer coupled to a Thermo Delta Plus XP IRMS,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,legacyData|dryingProtocolError,20241118T045126Z,RELEASE-2025
2912,2912,3727adb2-ea4a-434d-b451-2480a7ba3985,2017-08-24,ORNL_002.basePlot.bgc,D07,ORNL,ORNL_002,distributed,2015-08-13T18:22Z,2015-08-13T18:22Z,ORNL_002-O-33-17.5-20150813,,ORNL_002-O-33-17.5-20150813-CN,,soil,N,,-0.8,-27.4,0.62,13.66,22.2,OK,OK,OK,OK,1.0,,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer coupled to a Thermo Delta Plus XP IRMS,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,legacyData|dryingProtocolError,20241118T045126Z,RELEASE-2025
2913,2913,a1730507-4285-4d92-a962-dbc3fdded83d,2017-08-24,ORNL_002.basePlot.bgc,D07,ORNL,ORNL_002,distributed,2015-08-13T18:38Z,2015-08-13T18:38Z,ORNL_002-O-26-31-20150813,,ORNL_002-O-26-31-20150813-CN,,soil,N,,-0.3,-28.3,0.44,8.88,20.2,OK,OK,OK,OK,1.0,,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer coupled to a Thermo Delta Plus XP IRMS,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,legacyData|dryingProtocolError,20241118T045126Z,RELEASE-2025
2914,2914,84b553bd-3c9e-4f28-acb8-c9a25dd51b60,2017-08-24,ORNL_002.basePlot.bgc,D07,ORNL,ORNL_002,distributed,2015-08-13T18:55Z,2015-08-13T18:55Z,ORNL_002-O-12-30-20150813,,ORNL_002-O-12-30-20150813-CN,,soil,N,,-0.7,-27.9,0.33,6.78,20.7,OK,OK,OK,OK,1.0,,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer coupled to a Thermo Delta Plus XP IRMS,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,legacyData|dryingProtocolError,20241118T045126Z,RELEASE-2025
2915,2915,4aeee4db-6593-440d-bb2d-520546595070,2017-08-24,ORNL_021.basePlot.bgc,D07,ORNL,ORNL_021,distributed,2015-08-13T20:00Z,2015-08-13T20:00Z,ORNL_021-O-37-31.5-20150813,,ORNL_021-O-37-31.5-20150813-CN,,soil,N,,0.3,-28.0,0.43,5.41,12.7,OK,OK,OK,OK,1.0,,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer coupled to a Thermo Delta Plus XP IRMS,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,legacyData|dryingProtocolError,20241118T045126Z,RELEASE-2025
2916,2916,94d38c55-2393-4822-be07-a67a4042062a,2017-08-24,ORNL_021.basePlot.bgc,D07,ORNL,ORNL_021,distributed,2015-08-14T13:55Z,2015-08-14T13:55Z,ORNL_021-O-36-0.5-20150814,,ORNL_021-O-36-0.5-20150814-CN,,soil,N,,0.7,-27.9,0.39,4.38,11.3,OK,OK,OK,OK,1.0,,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer coupled to a Thermo Delta Plus XP IRMS,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,legacyData|dryingProtocolError,20241118T045126Z,RELEASE-2025
2917,2917,90a45bb4-d26b-499f-8b0a-d6c4dc44ebda,2017-10-24,ORNL_021.basePlot.bgc,D07,ORNL,ORNL_021,distributed,2015-08-14T14:05Z,2015-08-14T14:05Z,ORNL_021-O-7.5-22.5-20150814,,ORNL_021-O-7.5-22.5-20150814-CN,,soil,N,,-0.1,-27.6,0.04,0.48,13.1,sample d15N out of qaqc tolerance,OK,OK,OK,1.0,"Amplitude below threshold for reliable isotopic data, all of sample used.",University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer coupled to a Thermo Delta Plus XP IRMS,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,legacyData|dryingProtocolError,20241118T045126Z,RELEASE-2025
2918,2918,865093bd-ac6f-4bfe-9094-ecf6d2451c95,2017-08-24,ORNL_046.basePlot.bgc,D07,ORNL,ORNL_046,tower,2015-08-14T15:07Z,2015-08-14T15:07Z,ORNL_046-O-36.5-4-20150814,,ORNL_046-O-36.5-4-20150814-CN,,soil,N,,-0.2,-27.5,1.11,22.84,20.6,OK,OK,OK,OK,1.0,,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer coupled to a Thermo Delta Plus XP IRMS,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,legacyData|dryingProtocolError,20241118T045126Z,RELEASE-2025
2919,2919,2a475d18-be56-4e10-bdbe-0dbcbaf3705d,2017-10-24,ORNL_046.basePlot.bgc,D07,ORNL,ORNL_046,tower,2015-08-14T15:07Z,2015-08-14T15:07Z,ORNL_046-M-36.5-4-20150814,,ORNL_046-M-36.5-4-20150814-CN,,soil,N,,4.8,-27.5,0.06,1.16,21.0,OK,OK,OK,OK,1.0,,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer coupled to a Thermo Delta Plus XP IRMS,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,legacyData,20241118T045126Z,RELEASE-2025
2920,2920,4399494c-7be3-4ad5-a4a8-d0ce83ba8a25,2017-08-24,ORNL_046.basePlot.bgc,D07,ORNL,ORNL_046,tower,2015-08-14T15:35Z,2015-08-14T15:35Z,ORNL_046-M-34-21-20150814,,ORNL_046-M-34-21-20150814-CN,,soil,N,,2.9,-27.3,0.13,2.59,19.2,OK,OK,OK,OK,1.0,,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer coupled to a Thermo Delta Plus XP IRMS,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,legacyData,20241118T045126Z,RELEASE-2025
2921,2921,5ddf8c50-df69-45a0-970f-7bb8a57aeb73,2017-08-24,ORNL_046.basePlot.bgc,D07,ORNL,ORNL_046,tower,2015-08-14T15:35Z,2015-08-14T15:35Z,ORNL_046-O-34-21-20150814,,ORNL_046-O-34-21-20150814-CN,,soil,N,,-0.4,-27.3,0.68,12.95,18.9,OK,OK,OK,OK,1.0,,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer coupled to a Thermo Delta Plus XP IRMS,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,legacyData|dryingProtocolError,20241118T045126Z,RELEASE-2025
2922,2922,085620e6-78f8-44a5-a84b-94e3390561a3,2017-08-24,ORNL_046.basePlot.bgc,D07,ORNL,ORNL_046,tower,2015-08-14T15:50Z,2015-08-14T15:50Z,ORNL_046-M-17.5-38.5-20150814,,ORNL_046-M-17.5-38.5-20150814-CN,,soil,N,,3.9,-27.4,0.1,1.7,17.6,OK,OK,OK,OK,1.0,,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer coupled to a Thermo Delta Plus XP IRMS,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,legacyData,20241118T045126Z,RELEASE-2025
2923,2923,b7ad36ef-68ad-4eb4-bc9e-b66ab49711af,2017-08-24,ORNL_046.basePlot.bgc,D07,ORNL,ORNL_046,tower,2015-08-14T15:50Z,2015-08-14T15:50Z,ORNL_046-O-17.5-38.5-20150814,,ORNL_046-O-17.5-38.5-20150814-CN,,soil,N,,0.6,-28.4,0.45,8.3,18.3,OK,OK,OK,OK,1.0,,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer coupled to a Thermo Delta Plus XP IRMS,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,legacyData|dryingProtocolError,20241118T045126Z,RELEASE-2025
2924,2924,7c1966f7-d664-4a9d-9963-21ac8706468e,2017-08-26,ORNL_053.basePlot.bgc,D07,ORNL,ORNL_053,tower,2015-08-14T16:32Z,2015-08-14T16:32Z,ORNL_053-M-34.5-33-20150814,,ORNL_053-M-34.5-33-20150814-CN,,soil,N,,3.8,-27.6,0.08,1.44,18.4,OK,OK,OK,OK,1.0,,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer coupled to a Thermo Delta Plus XP IRMS,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,legacyData,20241118T045126Z,RELEASE-2025
2925,2925,0ffd64f1-e0b5-4c55-b1b6-6aa0d374ee0e,2017-08-24,ORNL_053.basePlot.bgc,D07,ORNL,ORNL_053,tower,2015-08-14T16:32Z,2015-08-14T16:32Z,ORNL_053-O-34.5-33-20150814,,ORNL_053-O-34.5-33-20150814-CN,,soil,N,,-0.2,-28.5,0.42,8.93,21.0,OK,OK,OK,OK,1.0,,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer coupled to a Thermo Delta Plus XP IRMS,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,legacyData|dryingProtocolError,20241118T045126Z,RELEASE-2025
2926,2926,519d619b-6b9f-4710-ada3-bd316884c6e9,2017-08-24,ORNL_053.basePlot.bgc,D07,ORNL,ORNL_053,tower,2015-08-14T16:50Z,2015-08-14T16:50Z,ORNL_053-O-27-2-20150814,,ORNL_053-O-27-2-20150814-CN,,soil,N,,-0.3,-27.9,0.45,8.69,19.5,OK,OK,OK,OK,1.0,,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer coupled to a Thermo Delta Plus XP IRMS,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,legacyData|dryingProtocolError,20241118T045126Z,RELEASE-2025
2927,2927,8d7b1d28-bd6f-4534-a2a4-b435f7b261fe,2017-10-24,ORNL_053.basePlot.bgc,D07,ORNL,ORNL_053,tower,2015-08-14T16:50Z,2015-08-14T16:50Z,ORNL_053-M-27-2-20150814,,ORNL_053-M-27-2-20150814-CN,,soil,N,,5.0,-26.8,0.07,1.56,21.3,OK,OK,OK,OK,2.0,,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer coupled to a Thermo Delta Plus XP IRMS,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,legacyData,20241118T045126Z,RELEASE-2025
2928,2928,6c9d8334-bc3f-4a67-9bb5-ed0aa1b2880e,2017-10-24,ORNL_053.basePlot.bgc,D07,ORNL,ORNL_053,tower,2015-08-14T16:50Z,2015-08-14T16:50Z,ORNL_053-M-27-2-20150814,,ORNL_053-M-27-2-20150814-CN,,soil,N,,5.0,-26.8,0.08,1.62,21.4,OK,OK,OK,OK,1.0,,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer coupled to a Thermo Delta Plus XP IRMS,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,legacyData,20241118T045126Z,RELEASE-2025
2929,2929,6fce6e37-0069-4fc1-8c0a-c2b75cc6f796,2017-08-24,ORNL_053.basePlot.bgc,D07,ORNL,ORNL_053,tower,2015-08-14T17:13Z,2015-08-14T17:13Z,ORNL_053-O-4-35.5-20150814,,ORNL_053-O-4-35.5-20150814-CN,,soil,N,,0.1,-28.6,0.38,7.15,18.6,OK,OK,OK,OK,1.0,,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer coupled to a Thermo Delta Plus XP IRMS,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,legacyData|dryingProtocolError,20241118T045126Z,RELEASE-2025
2930,2930,78b856b9-dc8f-4eca-a0d1-ef8dc432fcd0,2017-08-26,ORNL_053.basePlot.bgc,D07,ORNL,ORNL_053,tower,2015-08-14T17:13Z,2015-08-14T17:13Z,ORNL_053-M-4-35.5-20150814,,ORNL_053-M-4-35.5-20150814-CN,,soil,N,,5.1,-27.4,0.09,1.3,15.2,OK,OK,OK,OK,1.0,,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer coupled to a Thermo Delta Plus XP IRMS,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,legacyData,20241118T045126Z,RELEASE-2025
2931,2931,c61e6310-85a3-44d1-bd87-1e042fa2cc2b,2017-08-24,ORNL_049.basePlot.bgc,D07,ORNL,ORNL_049,tower,2015-08-14T18:00Z,2015-08-14T18:00Z,ORNL_049-O-33.5-0-20150814,,ORNL_049-O-33.5-0-20150814-CN,,soil,N,,1.0,-28.2,0.39,6.56,16.7,OK,OK,OK,OK,1.0,,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer coupled to a Thermo Delta Plus XP IRMS,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,legacyData|dryingProtocolError,20241118T045126Z,RELEASE-2025
